url,written,written_human_readable,origin,shape,shards,chunks,dimension_names,license,name,description,organismId,fbbiId
https://storage.googleapis.com/jax-public-ngff/public/3101.zarr,7389455695,6.9 GiB,https://images.jax.org/webclient/?show=image-9303,"1,3,1,54784,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/109.zarr,8209896106,7.6 GiB,https://images.jax.org/webclient/?show=image-325,"1,3,1,54528,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/36146.zarr,6901430842,6.4 GiB,https://images.jax.org/webclient/?show=image-146098,"1,3,1,53760,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3551.zarr,7615600988,7.1 GiB,https://images.jax.org/webclient/?show=image-10652,"1,3,1,52736,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4302.zarr,5970508451,5.6 GiB,https://images.jax.org/webclient/?show=image-12905,"1,3,1,45568,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/559.zarr,4130576756,3.8 GiB,https://images.jax.org/webclient/?show=image-1675,"1,3,1,42240,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1098.zarr,5153022360,4.8 GiB,https://images.jax.org/webclient/?show=image-3293,"1,3,1,46848,109440","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2712.zarr,11792141303,11.0 GiB,https://images.jax.org/webclient/?show=image-8134,"1,3,1,52736,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3804.zarr,4520657495,4.2 GiB,https://images.jax.org/webclient/?show=image-11412,"1,3,1,48384,109440","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/51.zarr,6113023637,5.7 GiB,https://images.jax.org/webclient/?show=image-152,"1,3,1,49664,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/32784.zarr,8296306284,7.7 GiB,https://images.jax.org/webclient/?show=image-129650,"1,3,1,50688,107520","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2342.zarr,5875824566,5.5 GiB,https://images.jax.org/webclient/?show=image-7025,"1,3,1,48640,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1995.zarr,9992808993,9.3 GiB,https://images.jax.org/webclient/?show=image-5983,"1,3,1,46592,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2655.zarr,6148837684,5.7 GiB,https://images.jax.org/webclient/?show=image-7964,"1,3,1,49920,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/32491.zarr,6679969937,6.2 GiB,https://images.jax.org/webclient/?show=image-128771,"1,3,1,38912,109440","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3947.zarr,4331047600,4.0 GiB,https://images.jax.org/webclient/?show=image-11839,"1,3,1,45568,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2205.zarr,8196934517,7.6 GiB,https://images.jax.org/webclient/?show=image-6615,"1,3,1,51712,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1583.zarr,9801931547,9.1 GiB,https://images.jax.org/webclient/?show=image-4747,"1,3,1,47616,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/36091.zarr,6601461611,6.1 GiB,https://images.jax.org/webclient/?show=image-145932,"1,3,1,51968,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1079.zarr,11908245892,11.1 GiB,https://images.jax.org/webclient/?show=image-3237,"1,3,1,55296,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4787.zarr,5348632598,5.0 GiB,https://images.jax.org/webclient/?show=image-14359,"1,3,1,48384,107520","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3046.zarr,5978746552,5.6 GiB,https://images.jax.org/webclient/?show=image-9137,"1,3,1,55296,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/33192.zarr,7433212514,6.9 GiB,https://images.jax.org/webclient/?show=image-130873,"1,3,1,51712,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/33238.zarr,12625402225,11.8 GiB,https://images.jax.org/webclient/?show=image-131011,"1,3,1,55296,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1429.zarr,5826881903,5.4 GiB,https://images.jax.org/webclient/?show=image-4286,"1,3,1,46848,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3416.zarr,5188526576,4.8 GiB,https://images.jax.org/webclient/?show=image-10246,"1,3,1,42752,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1307.zarr,8762447706,8.2 GiB,https://images.jax.org/webclient/?show=image-3920,"1,3,1,46592,107520","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/33439.zarr,12488578083,11.6 GiB,https://images.jax.org/webclient/?show=image-131614,"1,3,1,51712,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4111.zarr,5431390198,5.1 GiB,https://images.jax.org/webclient/?show=image-12331,"1,3,1,46592,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/334.zarr,6990726001,6.5 GiB,https://images.jax.org/webclient/?show=image-1001,"1,3,1,53760,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/300.zarr,8733013856,8.1 GiB,https://images.jax.org/webclient/?show=image-900,"1,3,1,54784,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2880.zarr,9039182630,8.4 GiB,https://images.jax.org/webclient/?show=image-8640,"1,3,1,41472,109440","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/33393.zarr,5649041023,5.3 GiB,https://images.jax.org/webclient/?show=image-131476,"1,3,1,48128,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1757.zarr,3941254054,3.7 GiB,https://images.jax.org/webclient/?show=image-5269,"1,3,1,39680,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3292.zarr,6018163471,5.6 GiB,https://images.jax.org/webclient/?show=image-9874,"1,3,1,48128,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4561.zarr,3441405051,3.2 GiB,https://images.jax.org/webclient/?show=image-13683,"1,3,1,39936,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/764.zarr,6312480039,5.9 GiB,https://images.jax.org/webclient/?show=image-2291,"1,3,1,49664,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4814.zarr,4746798731,4.4 GiB,https://images.jax.org/webclient/?show=image-14442,"1,3,1,49920,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/33015.zarr,10912616174,10.2 GiB,https://images.jax.org/webclient/?show=image-130343,"1,3,1,47616,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/32645.zarr,7401861902,6.9 GiB,https://images.jax.org/webclient/?show=image-129231,"1,3,1,41472,105600","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2481.zarr,5120854077,4.8 GiB,https://images.jax.org/webclient/?show=image-7441,"1,3,1,47360,107520","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4949.zarr,4819800822,4.5 GiB,https://images.jax.org/webclient/?show=image-14847,"1,3,1,44544,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2196.zarr,4477655859,4.2 GiB,https://images.jax.org/webclient/?show=image-6586,"1,3,1,50432,109440","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/32950.zarr,6998210652,6.5 GiB,https://images.jax.org/webclient/?show=image-130146,"1,3,1,36864,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/32500.zarr,11089684421,10.3 GiB,https://images.jax.org/webclient/?show=image-128798,"1,3,1,52736,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2897.zarr,12446809915,11.6 GiB,https://images.jax.org/webclient/?show=image-8691,"1,3,1,54272,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4042.zarr,3993820237,3.7 GiB,https://images.jax.org/webclient/?show=image-12126,"1,3,1,42496,107520","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3785.zarr,6571530861,6.1 GiB,https://images.jax.org/webclient/?show=image-11355,"1,3,1,51712,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/277.zarr,7348154234,6.8 GiB,https://images.jax.org/webclient/?show=image-830,"1,3,1,46592,97920","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1244.zarr,3802704749,3.5 GiB,https://images.jax.org/webclient/?show=image-3732,"1,3,1,40448,107520","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4418.zarr,4606647393,4.3 GiB,https://images.jax.org/webclient/?show=image-13253,"1,3,1,48896,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/627.zarr,5215661540,4.9 GiB,https://images.jax.org/webclient/?show=image-1879,"1,3,1,42752,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1614.zarr,3409655518,3.2 GiB,https://images.jax.org/webclient/?show=image-4840,"1,3,1,41216,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/32429.zarr,7989567313,7.4 GiB,https://images.jax.org/webclient/?show=image-128584,"1,3,1,50176,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2317.zarr,3483570365,3.2 GiB,https://images.jax.org/webclient/?show=image-6950,"1,3,1,39168,109440","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/32879.zarr,8467809861,7.9 GiB,https://images.jax.org/webclient/?show=image-129933,"1,3,1,47104,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2747.zarr,7612010211,7.1 GiB,https://images.jax.org/webclient/?show=image-8241,"1,3,1,38912,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/32383.zarr,10228867745,9.5 GiB,https://images.jax.org/webclient/?show=image-128446,"1,3,1,46592,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1870.zarr,6820463174,6.4 GiB,https://images.jax.org/webclient/?show=image-5610,"1,3,1,48384,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3855.zarr,4547273981,4.2 GiB,https://images.jax.org/webclient/?show=image-11564,"1,3,1,51968,109440","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4745.zarr,6213532487,5.8 GiB,https://images.jax.org/webclient/?show=image-14235,"1,3,1,46848,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3508.zarr,6186693949,5.8 GiB,https://images.jax.org/webclient/?show=image-10524,"1,3,1,54784,109440","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4375.zarr,4490975597,4.2 GiB,https://images.jax.org/webclient/?show=image-13125,"1,3,1,50432,103680","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1491.zarr,11528789292,10.7 GiB,https://images.jax.org/webclient/?show=image-4473,"1,3,1,50688,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/36199.zarr,5629583008,5.2 GiB,https://images.jax.org/webclient/?show=image-146257,"1,3,1,46080,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4699.zarr,8158285528,7.6 GiB,https://images.jax.org/webclient/?show=image-14097,"1,3,1,52480,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3158.zarr,4229575222,3.9 GiB,https://images.jax.org/webclient/?show=image-9474,"1,3,1,47104,107520","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/33280.zarr,7426473888,6.9 GiB,https://images.jax.org/webclient/?show=image-131137,"1,3,1,49152,103680","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3443.zarr,1156891232,1.1 GiB,https://images.jax.org/webclient/?show=image-10329,"1,3,1,32256,92160","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
